Date,new_diagnoses,Hospitalized,new_deaths,Active cases,new_tests,asympt_percent,IgG,yandex_index,new_recoveries,new_cases_russia,new_cases_europe,new_cases_US,new_cases_world,new_deaths_russia,new_deaths_europe,new_deaths_US,new_deaths_world,Hospitalized_ema,asympt_percent_ema,new_diagnoses_ema,new_deaths_ema,new_recoveries_ema,IgG_ema,new_diagnoses_ema_log_3d,Hospitalized_ema_log_3d,new_deaths_ema_log_3d,new_recoveries_ema_log_3d,Active cases_log_3d,new_cases_russia_log_3d,new_cases_europe_log_3d,new_cases_US_log_3d,new_cases_world_log_3d,new_deaths_russia_log_3d,new_deaths_europe_log_3d,new_deaths_US_log_3d,new_deaths_world_log_3d,new_diagnoses_ema_log_7d,Hospitalized_ema_log_7d,new_deaths_ema_log_7d,new_recoveries_ema_log_7d,Active cases_log_7d,new_cases_russia_log_7d,new_cases_europe_log_7d,new_cases_US_log_7d,new_cases_world_log_7d,new_deaths_russia_log_7d,new_deaths_europe_log_7d,new_deaths_US_log_7d,new_deaths_world_log_7d,new_diagnoses_ema_log_14d,Hospitalized_ema_log_14d,new_deaths_ema_log_14d,new_recoveries_ema_log_14d,Active cases_log_14d,new_cases_russia_log_14d,new_cases_europe_log_14d,new_cases_US_log_14d,new_cases_world_log_14d,new_deaths_russia_log_14d,new_deaths_europe_log_14d,new_deaths_US_log_14d,new_deaths_world_log_14d,IgG_ema_pc_3d,asympt_percent_ema_pc_3d,IgG_ema_pc_7d,asympt_percent_ema_pc_7d,IgG_ema_pc_14d,asympt_percent_ema_pc_14d,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,target_new_diagnoses_ema_log_diff_sma7_ch_1d,target_new_diagnoses_ema_log_diff_sma7_ch_2d,target_new_diagnoses_ema_log_diff_sma7_ch_3d,target_new_diagnoses_ema_log_diff_sma7_ch_4d,target_new_diagnoses_ema_log_diff_sma7_ch_5d,target_new_diagnoses_ema_log_diff_sma7_ch_6d,target_new_diagnoses_ema_log_diff_sma7_ch_7d,target_Hospitalized_ema_log_diff_sma7_ch_1d,target_Hospitalized_ema_log_diff_sma7_ch_2d,target_Hospitalized_ema_log_diff_sma7_ch_3d,target_Hospitalized_ema_log_diff_sma7_ch_4d,target_Hospitalized_ema_log_diff_sma7_ch_5d,target_Hospitalized_ema_log_diff_sma7_ch_6d,target_Hospitalized_ema_log_diff_sma7_ch_7d
2023-01-14,1585.0,131.0,14.0,172662.0,12180.58922,16.0,96.8,2.0,1005.0,3995.571,58828.0,64013.143,798384.714,45.714,664.143,629.571,5159.286,118.37838681320093,15.999999999999995,1436.0095086623758,14.92110780771624,1064.2233165546731,91.12948422461001,0.1931462856873436,0.02183332416718553,-0.0025115318787221064,-0.001607228455857701,0.0,0.18991373835912384,-0.14231277999445346,-0.05137351250482958,-0.3550933466841948,0.012298635477502096,-0.09265062142179215,0.465572723178445,-0.08386419440371284,0.2917436971966261,-0.03113206237549271,0.011351912928612151,-0.253317267408228,0.0,0.09844986573890502,-0.3305046672340701,-0.05137351250482958,-0.7900985999430803,-0.009141630088366437,-0.18853072515122182,0.465572723178445,-0.1418948864103804,-0.0026033911956204747,-0.13614489568289923,0.0003576560913134408,-0.37307406374627483,0.0,-0.3778008157569186,-0.5454857969969886,0.13321678174402862,-1.5017970966050764,-0.17105901688154646,-0.20546199380803465,0.573702659175984,0.3248135557700653,0.015021332788430986,0.0,0.0076551740702506255,0.0,0.011310777518197757,0.0,0,0,0,0,0,1,0,0.17737955593428723,0.14285832962347467,0.09653244253005777,0.2285561126755482,0.3102062459469179,0.3721328686044014,0.39985174727048367,0.016909046267954864,-0.0022517216634403425,0.017358727394321427,0.03404882919854746,0.040657135812420364,0.05717641665578377,0.054140855545377065
2023-01-15,1376.0,115.0,15.0,172662.0,12180.58922,16.0,97.6,2.0,875.0,4233.0,58386.286,64013.143,702810.714,45.429,659.857,629.571,4960.857,117.92793523810748,15.999999999999995,1421.0071314967818,14.94083085578718,1016.9174874160049,91.57572669187827,0.11033068193447892,0.021254575994854363,-0.0018819109031689152,-0.07020857446225293,0.0,0.18883426313965046,-0.08834598508272151,-0.05137351250482958,-0.3550933466841948,0.0030847244435814325,-0.07393772416252098,0.465572723178445,-0.07071320590096875,0.30443087082024345,0.010665695569515243,-0.007201684472003311,-0.18005782671833526,0.0,0.23452807912547513,-0.257919626935994,-0.05137351250482958,-0.7900985999430803,0.0,-0.1620868970516165,0.465572723178445,-0.1792313494486617,0.03648036180245118,-0.08504123281999298,0.000267898159057367,-0.34056676713576284,0.0,-0.2811997827479349,-0.5242396577178177,0.13321678174402862,-1.5017970966050764,-0.17200554707868543,-0.22098007950065135,0.573702659175984,0.17942936791866693,0.013514936219807483,0.0,0.016416247755546953,0.0,0.022138160440452248,0.0,0,0,0,0,0,0,1,0.09906077791368872,0.05273489082027183,0.18475856096576226,0.266408694237132,0.3283353168946155,0.35605419556069773,0.3531908161079933,-0.0037919538014214993,0.01581849525634027,0.0325085970605663,0.03911690367443921,0.05563618451780261,0.05260062340739591,0.0022738123739465266
2023-01-16,1228.0,101.0,13.0,172662.0,12180.58922,16.0,85.7,2.0,1128.0,4452.286,55794.429,64013.143,628519.571,45.286,643.714,629.571,4652.0,115.67087720635982,15.999999999999995,1372.7553486225863,14.455623141840384,1044.6881155620035,91.1705041614039,-0.009844457637687043,-0.006541659428841662,-0.04877410853034103,-0.03687204323573301,0.0,0.17467135167652437,-0.07550331331188254,0.0,-0.3550933466841948,-0.018345996146181154,-0.05076222029675037,0.0,-0.13907696961081584,0.33256677024532877,0.010570845819698249,-0.03723954199517321,-0.010337727347076608,0.0,0.3344276149147287,-0.28823623399730813,-0.05137351250482958,-0.7900985999430803,0.003094269419687379,-0.18294980343927847,0.465572723178445,-0.23273182298568962,0.12173469121360103,-0.07972249075162363,0.016518224000549697,-0.24814267612938234,0.0,-0.19304758654402399,-0.5667040440842932,0.13321678174402862,-1.5017970966050764,-0.15678915498858936,-0.2526188931832456,0.573702659175984,0.025403557278314892,0.005082801875800458,0.0,0.01854308591196485,0.0,0.014719126120190662,0.0,1,0,0,0,0,0,0,0.009076162061072424,0.14109983220656286,0.22274996547793258,0.2846765881354161,0.3123954668014983,0.3095320873487939,0.23189613452129265,0.01432313197805346,0.031013233782279492,0.0376215403961524,0.0541408212395158,0.0511052601291091,0.0007784490956597168,-0.02847539168363955
2023-01-17,1124.0,133.0,14.0,172662.0,12180.58922,16.0,94.1,2.0,1685.0,4596.571,53456.857,64013.143,575307.857,45.0,616.857,629.571,4382.714,117.98142691217852,15.999999999999995,1310.5665114669398,14.341717356380288,1204.7660866715028,91.37253835716915,-0.09134199101669083,-0.003330765046401396,-0.03707002140629445,0.12393065742292464,0.0,0.14009137708175068,-0.09574130674002568,0.0,-0.3276847923540007,-0.015402509126190012,-0.07374501603580352,0.0,-0.16309569402267954,0.2515959198321376,0.030694301678527047,-0.0594553428463529,0.128925775855806,0.0,0.36846738013114155,-0.3095716521783345,-0.05137351250482958,-0.7900985999430803,0.0,-0.19190901664376003,0.465572723178445,-0.27209818522902474,0.22388553576613202,-0.0308231856224932,-0.020011174852738733,-0.20198274900051683,0.0,-0.1035443658416888,-0.6022719108004655,0.13321678174402862,-1.5017970966050764,-0.1335232404173805,-0.3548005868394135,0.573702659175984,-0.12227015479597192,0.0026671294655862265,0.0,0.02467710680240076,0.0,0.017942890870249917,0.0,0,1,0,0,0,0,0,0.109536212828516,0.19118634609988572,0.2531129687573692,0.28083184742345146,0.27796846797074704,0.2003325151432458,0.15733140503782828,0.026642216336604463,0.03325052295047737,0.04976980379384077,0.04673424268343407,-0.0035925683500153127,-0.03284640912931458,-0.05651282461532947
2023-01-18,2051.0,133.0,12.0,172662.0,12180.58922,16.0,91.3,2.0,1580.0,4779.0,49941.857,64013.143,535671.286,45.0,577.857,629.571,4087.857,119.98390332388806,15.999999999999995,1495.6748836002048,13.756288017285216,1298.574565003627,91.36753571184713,0.05117655674126098,0.017139782930592595,-0.07721449775542144,0.24427809199303674,0.0,0.1212933737906905,-0.15621866878779578,0.0,-0.2715664564202154,-0.009282867511956727,-0.13248200804504862,0.0,-0.193514596934536,0.2338279648161432,0.035192660925010166,-0.07848799758603775,0.1972452606756736,0.0,0.36891754139150557,-0.30606821873048773,-0.05137351250482958,-0.7690784798536043,-0.003103873648687916,-0.2315972070328396,0.465572723178445,-0.31659072982257896,0.3562609615178909,-0.023105135847532488,-0.03217955329020317,-0.1588005420290326,0.0,0.01931270130441476,-0.6022719108004655,0.13321678174402862,-1.5017970966050764,-0.10318423623523065,-0.3996905687461112,0.573702659175984,-0.27157759728560826,-0.0022734297346242993,0.0,0.017672805469348685,0.0,0.02367738650520601,0.0,0,0,1,0,0,0,0,0.15849261207825371,0.2204192347357372,0.24813811340181946,0.24527473394911503,0.1676387811216138,0.12463767101619627,0.2522916753779114,0.028189880117400534,0.04470916096076394,0.041673599850357235,-0.008653211183092147,-0.037907051962391414,-0.061573467448406305,-0.0752360893215398
2023-01-19,2005.0,126.0,11.0,172662.0,12180.58922,16.0,93.2,2.0,1747.0,4956.0,48052.714,64013.143,489644.286,43.857,559.286,629.571,3907.0,120.78604954736966,15.999999999999995,1623.0061627001537,13.067216012963913,1410.6809237527202,91.49391255930594,0.16734791632344326,0.04290885747586071,-0.09412590986238545,0.30010598635270913,0.0,0.10715846839704746,-0.14937252155496772,0.0,-0.24968753496927398,-0.03135988742297746,-0.14035943996264333,0.0,-0.17448643868197422,0.24315737194710962,0.045002665539319864,-0.12691872219273614,0.25681370316884244,0.0,0.3464878094654136,-0.28312471882202495,-0.05137351250482958,-0.7432010039872772,-0.03135988742297746,-0.2390278340843377,0.465572723178445,-0.3094675375501783,0.4317537663015276,-0.034837636887417034,-0.09241134803107043,-0.06446185326365761,0.0,0.14724825694289123,-0.6022719108004655,0.13321678174402862,-1.5017970966050764,-0.10280693144171638,-0.38849359291993935,0.573702659175984,-0.37465463407705,0.0035472919764651945,0.0,0.012609457788444134,0.0,0.022686489976346813,0.0,0,0,0,1,0,0,0,0.1849248224880622,0.21264370115414444,0.20978032170144,0.13214436887393877,0.08914325876852125,0.2167972631302364,0.3011931539406243,0.03826380352381431,0.03522824241340761,-0.015098568620041775,-0.04435240939934104,-0.06801882488535593,-0.08168144675848943,-0.07541167034979601
2023-01-20,2038.0,136.0,12.0,172662.0,12180.58922,16.0,95.5,2.0,1547.0,5098.857,46614.0,44003.571,426065.857,43.0,548.286,523.429,3649.286,122.81457627438704,15.999999999999995,1726.7546220251152,12.800412009722935,1444.76069281454,91.77019445176761,0.27560042607434365,0.03981768926146234,-0.10587729500627097,0.1815204925528393,0.0,0.10368437956875454,-0.13697124611300637,-0.3748105284351375,-0.3003107639266691,-0.04445176257083405,-0.11763778605642372,-0.18431570644829254,-0.1830907896022964,0.2194300813432397,0.05288647889038245,-0.16204855556383047,0.28708841832315013,0.0,0.3102416011566227,-0.2552728840323404,-0.3748105284351375,-0.7583227542851425,-0.0689959017853905,-0.2109497748638054,-0.18431570644829254,-0.3817836217842263,0.4696905657257373,-0.02558372951514265,-0.1045820977488181,1.7533715057638233e-06,0.0,0.25814066598858787,-0.6022719108004655,-0.4261840409399671,-1.5017970966050764,-0.09590917392524112,-0.4027731496000202,0.28125701673015246,-0.48043729650773237,0.004352030727701184,0.0,0.011693913691409152,0.0,0.022750553113363603,0.0,0,0,0,0,1,0,0,0.17934091369265737,0.17647753423995294,0.0988415814124517,0.05584047130703418,0.18349447566874932,0.2678903664791372,0.30508924096146295,0.02761138542470043,-0.02271542560874895,-0.05196926638804822,-0.07563568187406311,-0.0892983037471966,-0.08302852733850319,-0.06926126437598956
2023-01-21,1921.0,120.0,13.0,172662.0,12180.58922,16.0,87.7,2.0,1393.0,5229.143,44836.429,44003.571,393026.286,42.571,524.286,523.429,3519.429,122.4392994378021,15.999999999999995,1775.3159665188364,12.850309007292202,1431.8205196109052,91.48949138612846,0.17129563459493546,0.020092026346829606,-0.06336175481947048,0.0976079397808034,0.0,0.08999807345588806,-0.10783623250446617,-0.3748105284351375,-0.3096435278845231,-0.054249605050944893,-0.09711259335403621,-0.18431570644829254,-0.14968261171135921,0.21197731372373507,0.03345136310465424,-0.13933822052678613,0.2964604289123347,0.0,0.2690018764882698,-0.27159167124050043,-0.3748105284351375,-0.7087127920660397,-0.0696521141771349,-0.23605917896508366,-0.18431570644829254,-0.38240914713022534,0.5037210109203611,0.002319300729161533,-0.12798630759817398,0.043143161504106686,0.0,0.3674517422271748,-0.6020963384745706,-0.4261840409399671,-1.5017970966050764,-0.07879374426550134,-0.4245899041163055,0.28125701673015246,-0.5243040335406057,0.001334781258257367,0.0,0.003950501471413181,0.0,0.011635917318092215,0.0,0,0,0,0,0,1,0,0.14435086217690163,0.06671490934940039,0.02371379924398287,0.15136780360569801,0.2357636944160859,0.27296256889841164,0.2857462204414949,-0.0275350881634715,-0.05678892894277077,-0.08045534442878566,-0.09411796630191915,-0.08784818989322574,-0.07408092693071211,-0.069382269906197
2023-01-22,1755.0,77.0,11.0,172662.0,12180.58922,16.0,95.2,2.0,1196.0,5363.429,44826.429,44003.571,363949.0,42.286,517.429,523.429,3285.429,116.38072617942849,15.999999999999995,1770.2369748891274,12.38773175546915,1372.865389708179,91.74538853191271,0.08678212187086132,-0.03684309130049268,-0.049508237708688174,-0.027152919499432215,0.0,0.07898922081159121,-0.06949922038021938,-0.3748105284351375,-0.2966647272713985,-0.03565039504215539,-0.07764428281332414,-0.18431570644829254,-0.17322416922199402,0.21960881188349202,-0.01309500175602718,-0.1745450489982554,0.29986935813166316,0.0,0.23664276713735433,-0.2642779541195228,-0.3748105284351375,-0.6580725282250253,-0.07009500690871429,-0.24273439273514086,-0.18431570644829254,-0.4119785008712036,0.5240396827037355,-0.002429306186511937,-0.18174673347025871,0.1198115314133279,0.0,0.47117084626282946,-0.5221975810555168,-0.4261840409399671,-1.4598472277561605,-0.07009500690871429,-0.40482128978675735,0.28125701673015246,-0.5912098503198653,0.002748554144995863,0.0,0.0018526944438594928,0.0,0.018299356490412144,0.0,0,0,0,0,0,0,1,0.034692406821953625,-0.008308703283463892,0.11934530107825125,0.20374119188863915,0.24094006637096488,0.25372371791404813,0.24483093081940766,-0.05495537402951012,-0.07862178951552501,-0.0922844113886585,-0.08601463497996509,-0.07224737201745146,-0.06754871499293635,-0.10197424572909775
2023-01-23,1241.0,91.0,12.0,172662.0,12180.58922,16.0,96.2,2.0,1128.0,5424.857,42000.571,44003.571,333135.143,42.429,498.571,523.429,3125.143,112.9966293555047,15.999999999999995,1637.9277311668457,12.290798816601864,1311.6490422811344,92.05260311591873,-0.052780453614123424,-0.08261621292315535,-0.03762646998412089,-0.09658834900135638,0.0,0.06196335917894835,-0.10421535540292481,0.0,-0.2460450310030602,-0.013062213194992456,-0.0948695229108294,0.0,-0.15500554437461922,0.17649408536680333,-0.02318807460393124,-0.15090091701761033,0.22737211255752676,0.0,0.19753360865904668,-0.28398492612338266,-0.3748105284351375,-0.634817513538076,-0.0637121188342018,-0.2550570774778844,-0.18431570644829254,-0.3977121965480297,0.5090608556121321,-0.012617228784232992,-0.18814045901278353,0.21703438521045015,0.0,0.5319612235737754,-0.5722211601206908,-0.4261840409399671,-1.4570855505532858,-0.060617849414514424,-0.4380068809171629,0.28125701673015246,-0.6304440195337193,0.003077346254284574,0.0,0.009675266827012363,0.0,0.02839776204297162,0.0,1,0,0,0,0,0,0,-0.03195657056407075,0.0956974337976444,0.1800933246080323,0.21729219909035802,0.23007585063344127,0.2211830635388008,0.15708726944996787,-0.0754446629859773,-0.08910728485911079,-0.08283750845041737,-0.06907024548790375,-0.06437158846338864,-0.09879711919955003,-0.10588440119912335
2023-01-24,1362.0,93.0,12.0,172662.0,12180.58922,16.0,85.5,2.0,2063.0,5519.143,41897.143,44003.571,314443.714,42.0,485.857,523.429,2862.429,110.33041210810408,15.999999999999995,1568.9457983751342,12.218099112451398,1499.4867817108507,91.60069945275193,-0.12350044238562319,-0.10324706729876354,-0.04672050806604,0.04614468360484203,0.0,0.05396514579130418,-0.0678017532243178,0.0,-0.22307076894004219,-0.013191675744587794,-0.07597243070086623,0.0,-0.20656299947097345,0.1798188623548027,-0.0664649391477079,-0.14898870718653168,0.2186744550942521,0.0,0.1828756451978233,-0.24365211772479256,-0.3748105284351375,-0.6040987686520811,-0.06744128079553269,-0.23828659363014637,-0.18431570644829254,-0.42587645257851925,0.4314147821869403,-0.035770637469180855,-0.20844405003288458,0.3476002309500581,0.0,0.5513430253289648,-0.553223769903127,-0.4261840409399671,-1.4226782360102277,-0.06744128079553269,-0.4301956102739064,0.28125701673015246,-0.697974637807544,0.0012155283075530043,0.0,0.0024970423245866957,0.0,0.02723576890712165,0.0,0,1,0,0,0,0,0,0.07318108862230321,0.1575769794326911,0.19477585391501684,0.2075595054581001,0.19866671836345962,0.1345709242746267,0.06120873295700591,-0.07996138423479238,-0.07369160782609896,-0.05992434486358533,-0.055225687839070225,-0.08965121857523162,-0.09673850057480493,-0.05442452825960853
2023-01-25,2424.0,99.0,11.0,172662.0,12180.58922,16.0,91.7,2.0,2013.0,5656.857,41647.571,44003.571,289485.714,41.714,473.143,523.429,2620.143,108.81969049369022,15.999999999999995,1782.7093487813506,11.913574334338549,1627.865086283138,91.60754776635524,0.007016941428796386,-0.06658287813844765,-0.036059714861748304,0.17025528687278868,0.0,0.05325525876156334,-0.07355314823355741,0.0,-0.2289070925231549,-0.013302521742546425,-0.08929412087124344,0.0,-0.22619108277707944,0.17544919657102742,-0.09681766282506743,-0.13339026610458227,0.2258465530114151,0.0,0.16860465210822717,-0.18161243356528445,-0.3748105284351375,-0.6154131643279648,-0.07411466113930398,-0.19954650556133569,-0.18431570644829254,-0.44465498671374704,0.40927716138717063,-0.061625001900057264,-0.21187826369062002,0.4230918136870887,0.0,0.5375221934997327,-0.4876806522957722,-0.4261840409399671,-1.3844916441815691,-0.0772185347879919,-0.4311437125941753,0.28125701673015246,-0.7039264994788978,-0.0015024271820432977,0.0,0.0026268854975475264,0.0,0.02034611540328468,0.0,0,0,1,0,0,0,0,0.1331439291118981,0.17034280359422382,0.18312645513730708,0.1742336680426666,0.11013787395383368,0.03677568263621289,0.21774090954022185,-0.06019418993630943,-0.0464269269737958,-0.041728269949280694,-0.07615380068544209,-0.0832410826850154,-0.040927110369819,-0.04170882750902827
2023-01-26,2411.0,114.0,10.0,172662.0,12180.58922,16.0,90.0,2.0,2121.0,5823.0,41994.286,44003.571,270541.429,41.714,453.714,523.429,2718.143,109.51039842786486,15.999999999999995,1939.782011586013,11.435180750753911,1751.1488147123534,91.49668240315833,0.16904878506668553,-0.03105926095045497,-0.06654236471499075,0.2887956637509559,0.0,0.07081145159394886,-0.00014964845676779248,0.0,-0.2081223043065048,-0.016600685373477475,-0.09408108024097661,0.0,-0.13948321918207984,0.1781949541100456,-0.09715619303024692,-0.12331737187021563,0.21606178995577352,0.0,0.16118659185594808,-0.13476205302518274,-0.3748105284351375,-0.5932522828753068,-0.048952916784701817,-0.2087787177562177,-0.18431570644829254,-0.3627089770481353,0.4213523260571552,-0.052153527490927054,-0.2502360940629518,0.47287549312461596,0.0,0.5076744013213617,-0.4178867718472077,-0.4261840409399671,-1.336453286862584,-0.08031280420767928,-0.4478065518405554,0.28125701673015246,-0.6721765145983136,-0.006039163412471238,0.0,3.0273531592461822e-05,0.0,0.012640113052855284,0.0,0,0,0,1,0,0,0,0.1440534581145636,0.15683710965764686,0.14794432256300638,0.08384852847417346,0.010486337156552672,0.19145156406056163,0.28342522671163817,-0.032607314160141954,-0.027908657135626846,-0.06233418787178824,-0.06942146987136155,-0.02710749755616515,-0.02788921469537442,-0.002826335962419435
2023-01-27,2234.0,121.0,12.0,172662.0,12180.58922,16.0,92.9,2.0,1937.0,5978.143,42679.0,42123.857,253498.571,41.714,437.429,534.714,2505.0,111.04234530414953,15.999999999999995,2013.3365086895096,11.576385563065433,1797.611611034265,91.59346292707843,0.24924876965442877,0.006374417498073548,-0.04976614145666458,0.1812254634699162,0.0,0.07987348090518687,0.018488920296681144,-0.04365552087807423,-0.21544613982239902,-0.006673380343771296,-0.10477256238556798,0.0212903849184638,-0.13333200123900113,0.15346720593488783,-0.0999082109110967,-0.09287755363692529,0.21837942601132898,0.0,0.15906474653425562,-0.08819195131510504,-0.04365552087807423,-0.519234144547811,-0.02966289856846993,-0.22542136995929063,0.0212903849184638,-0.37611766421522397,0.37289728727812754,-0.047021732020714246,-0.25492610920075576,0.5054678443344791,0.0,0.4693063476908783,-0.34346483534744543,-0.41846604931321174,-1.2775568988329535,-0.09865880035386043,-0.436371144823096,-0.16302532152982874,-0.7039264994788978,-7.900076873568196e-05,0.0,-0.0019258052763749811,0.0,0.00974558821434579,0.0,0,0,0,0,1,0,0,0.13363474626672733,0.12474195917208686,0.06064616508325393,-0.01271602623436685,0.1682492006696421,0.26022286332071864,0.3113033562707166,-0.013273700789779852,-0.047699231525941244,-0.05478651352551456,-0.012472541210318155,-0.013254258349527426,0.01180862038342756,0.027362706775136303
2023-01-28,2117.0,115.0,11.0,172662.0,12180.58922,16.0,97.4,2.0,1763.0,6150.286,42653.571,42123.857,237516.714,41.571,422.429,534.714,2259.857,111.5700325969296,15.999999999999995,2039.252381517132,11.432289172299075,1788.9587082756989,91.99391375969373,0.13437841683579688,0.02473569639572215,-0.03798197842033435,0.09430904535528573,0.0,0.08361596703834451,0.02386738457212978,-0.04365552087807423,-0.19786719708460154,-0.0033534650644675423,-0.11312311445428591,0.0212903849184638,-0.1478665372369372,0.13853197881188883,-0.09217399277617488,-0.10801048970544613,0.22254765858589742,0.0,0.16222254569068362,-0.0499088164886885,-0.04365552087807423,-0.5036368335280432,-0.023218521152826632,-0.21555702666158538,0.0212903849184638,-0.44283891223932503,0.3505092925356239,-0.05872262967152064,-0.24734871023223226,0.5190080874982321,0.0,0.4312244221789534,-0.32150048772918893,-0.41846604931321174,-1.2123496255940829,-0.09287063532996154,-0.45161620562666904,-0.16302532152982874,-0.7039264994788978,0.004217621830942431,0.0,0.005513446035418035,0.0,0.009485728383506808,0.0,0,0,0,0,0,1,0,0.10383902314318139,0.03974322905434846,-0.03361896226327232,0.14734626464073663,0.23931992729181317,0.2904004202418111,0.2801987822148808,-0.033993968173287925,-0.04108125017286124,0.001232722142335163,0.00045100500312589276,0.025513883736080878,0.04106797012778962,0.04306907024135853
2023-01-29,1967.0,83.0,11.0,172662.0,12180.58922,16.0,93.1,2.0,1207.0,6323.429,43071.714,42123.857,226359.0,41.429,414.857,534.714,2102.286,107.76069491733898,15.999999999999995,2021.1892861378492,11.324216879224306,1643.4690312067742,92.07019556937001,0.041089738930768505,-0.015959610749132658,-0.008963434096354028,-0.06342537407971793,0.0,0.08243244296417274,0.02533233689040415,-0.04365552087807423,-0.1783022876860354,-0.0066946446433187035,-0.08932719872284789,0.0212903849184638,-0.25681587346257295,0.1325025711699528,-0.0762727124788869,-0.08277256825788148,0.1797893353754878,0.0,0.1646298140085296,-0.0399304957545592,-0.04365552087807423,-0.47488984328994377,-0.01999716638586513,-0.22046163366574145,0.0212903849184638,-0.44630068128871425,0.3521113830534448,-0.08936771423491408,-0.2573176172561369,0.47965869350715096,0.0,0.40127258114588393,-0.304208449874082,-0.41846604931321174,-1.132962371514969,-0.09009217329457941,-0.4631960264008823,-0.16302532152982874,-0.7039264994788978,0.006268130725053389,0.0,0.00354030913874559,0.0,0.00539956269367603,0.0,0,0,0,0,0,0,1,0.020265795404236897,-0.05309639591338389,0.12786883099062507,0.2198424936417016,0.27092298659169955,0.26072134856476925,0.25769015638554915,-0.030076940625848536,0.012237031689347866,0.011455314550138596,0.03651819328309358,0.052072279674802324,0.054073379788371234,0.05012310316308177
